timestamp,production_mw,segment_mean_mw,level
2024-11-14 15:00:00+00:00,150.0,125.32075471698111,4
2024-11-14 18:00:00+00:00,125.33333333333331,125.32075471698111,4
2024-11-14 21:00:00+00:00,83.33333333333333,125.32075471698111,4
2024-11-15 00:00:00+00:00,0.0,125.32075471698111,4
2024-11-15 03:00:00+00:00,44.333333333333336,125.32075471698111,4
2024-11-15 06:00:00+00:00,145.0,125.32075471698111,4
2024-11-15 09:00:00+00:00,138.33333333333334,125.32075471698111,4
2024-11-15 12:00:00+00:00,91.33333333333331,125.32075471698111,4
2024-11-15 15:00:00+00:00,0.0,0.0,0
2024-11-15 18:00:00+00:00,0.0,0.0,0
2024-11-15 21:00:00+00:00,0.0,0.0,0
2024-11-16 00:00:00+00:00,0.0,0.0,0
2024-11-16 03:00:00+00:00,0.0,0.0,0
2024-11-16 06:00:00+00:00,0.0,0.0,0
2024-11-16 09:00:00+00:00,0.0,0.0,0
2024-11-16 12:00:00+00:00,0.0,0.0,0
2024-11-16 15:00:00+00:00,0.0,0.0,0
2024-11-16 18:00:00+00:00,0.0,0.0,0
2024-11-16 21:00:00+00:00,0.0,0.0,0
2024-11-17 00:00:00+00:00,0.0,0.0,0
2024-11-17 03:00:00+00:00,0.0,0.0,0
2024-11-17 06:00:00+00:00,0.0,0.0,0
2024-11-17 09:00:00+00:00,0.0,0.0,0
2024-11-17 12:00:00+00:00,0.0,0.0,0
2024-11-17 15:00:00+00:00,0.0,0.0,0
2024-11-17 18:00:00+00:00,0.0,0.0,0
2024-11-17 21:00:00+00:00,0.0,0.0,0
2024-11-18 00:00:00+00:00,0.0,0.0,0
2024-11-18 03:00:00+00:00,74.33333333333333,139.13333333333333,4
2024-11-18 06:00:00+00:00,123.66666666666669,139.13333333333333,4
2024-11-18 09:00:00+00:00,150.0,139.13333333333333,4
2024-11-18 12:00:00+00:00,156.0,139.13333333333333,4
2024-11-18 15:00:00+00:00,136.66666666666666,139.13333333333333,4
2024-11-18 18:00:00+00:00,103.33333333333331,139.13333333333333,4
2024-11-18 21:00:00+00:00,139.33333333333334,139.13333333333333,4
2024-11-19 00:00:00+00:00,159.66666666666666,139.13333333333333,4
2024-11-19 03:00:00+00:00,149.66666666666666,139.13333333333333,4
2024-11-19 06:00:00+00:00,122.66666666666669,139.13333333333333,4
2024-11-19 09:00:00+00:00,158.0,139.13333333333333,4
2024-11-19 12:00:00+00:00,158.66666666666666,139.13333333333333,4
2024-11-19 15:00:00+00:00,156.33333333333334,139.13333333333333,4
2024-11-19 18:00:00+00:00,122.33333333333331,139.13333333333333,4
2024-11-19 21:00:00+00:00,140.33333333333334,139.13333333333333,4
2024-11-20 00:00:00+00:00,135.0,139.13333333333333,4
2024-11-20 03:00:00+00:00,131.66666666666666,139.13333333333333,4
2024-11-20 06:00:00+00:00,122.0,139.13333333333333,4
2024-11-20 09:00:00+00:00,82.33333333333333,139.13333333333333,4
2024-11-20 12:00:00+00:00,126.33333333333331,139.13333333333333,4
2024-11-20 15:00:00+00:00,150.66666666666666,139.13333333333333,4
2024-11-20 18:00:00+00:00,126.66666666666669,139.13333333333333,4
2024-11-20 21:00:00+00:00,134.33333333333334,139.13333333333333,4
2024-11-21 00:00:00+00:00,119.66666666666669,139.13333333333333,4
2024-11-21 03:00:00+00:00,119.33333333333331,139.13333333333333,4
2024-11-21 06:00:00+00:00,104.33333333333331,139.13333333333333,4
2024-11-21 09:00:00+00:00,158.66666666666666,139.13333333333333,4
2024-11-21 12:00:00+00:00,157.0,139.13333333333333,4
2024-11-21 15:00:00+00:00,155.66666666666666,139.13333333333333,4
2024-11-21 18:00:00+00:00,115.33333333333331,139.13333333333333,4
2024-11-21 21:00:00+00:00,156.33333333333334,139.13333333333333,4
2024-11-22 00:00:00+00:00,159.66666666666666,139.13333333333333,4
2024-11-22 03:00:00+00:00,150.33333333333334,139.13333333333333,4
2024-11-22 06:00:00+00:00,131.66666666666666,139.13333333333333,4
2024-11-22 09:00:00+00:00,152.0,139.13333333333333,4
2024-11-22 12:00:00+00:00,159.66666666666666,139.13333333333333,4
2024-11-22 15:00:00+00:00,148.0,139.13333333333333,4
2024-11-22 18:00:00+00:00,155.33333333333334,139.13333333333333,4
2024-11-22 21:00:00+00:00,158.0,139.13333333333333,4
2024-11-23 00:00:00+00:00,144.0,139.13333333333333,4
2024-11-23 03:00:00+00:00,148.33333333333334,139.13333333333333,4
2024-11-23 06:00:00+00:00,159.66666666666666,139.13333333333333,4
2024-11-23 09:00:00+00:00,160.0,139.13333333333333,4
2024-11-23 12:00:00+00:00,159.66666666666666,139.13333333333333,4
2024-11-23 15:00:00+00:00,128.33333333333334,139.13333333333333,4
2024-11-23 18:00:00+00:00,37.333333333333336,42.0609756097561,2
2024-11-23 21:00:00+00:00,0.0,42.0609756097561,2
2024-11-24 00:00:00+00:00,0.0,42.0609756097561,2
2024-11-24 03:00:00+00:00,0.0,42.0609756097561,2
2024-11-24 06:00:00+00:00,0.0,42.0609756097561,2
2024-11-24 09:00:00+00:00,0.0,42.0609756097561,2
2024-11-24 12:00:00+00:00,0.0,42.0609756097561,2
2024-11-24 15:00:00+00:00,0.0,42.0609756097561,2
2024-11-24 18:00:00+00:00,0.0,42.0609756097561,2
2024-11-24 21:00:00+00:00,0.0,42.0609756097561,2
2024-11-25 00:00:00+00:00,0.0,42.0609756097561,2
2024-11-25 03:00:00+00:00,0.0,42.0609756097561,2
2024-11-25 06:00:00+00:00,33.666666666666664,42.0609756097561,2
2024-11-25 09:00:00+00:00,33.666666666666664,42.0609756097561,2
2024-11-25 12:00:00+00:00,0.0,42.0609756097561,2
2024-11-25 15:00:00+00:00,0.0,42.0609756097561,2
2024-11-25 18:00:00+00:00,0.0,42.0609756097561,2
2024-11-25 21:00:00+00:00,0.0,42.0609756097561,2
2024-11-26 00:00:00+00:00,0.0,42.0609756097561,2
2024-11-26 03:00:00+00:00,33.333333333333336,42.0609756097561,2
2024-11-26 06:00:00+00:00,70.66666666666667,42.0609756097561,2
2024-11-26 09:00:00+00:00,33.333333333333336,42.0609756097561,2
2024-11-26 12:00:00+00:00,127.33333333333331,42.0609756097561,2
2024-11-26 15:00:00+00:00,157.66666666666666,42.0609756097561,2
2024-11-26 18:00:00+00:00,141.0,42.0609756097561,2
2024-11-26 21:00:00+00:00,96.0,42.0609756097561,2
2024-11-27 00:00:00+00:00,0.0,42.0609756097561,2
2024-11-27 03:00:00+00:00,0.0,42.0609756097561,2
2024-11-27 06:00:00+00:00,0.0,42.0609756097561,2
2024-11-27 09:00:00+00:00,133.33333333333334,42.0609756097561,2
2024-11-27 12:00:00+00:00,159.66666666666666,42.0609756097561,2
2024-11-27 15:00:00+00:00,142.33333333333334,42.0609756097561,2
2024-11-27 18:00:00+00:00,0.3333333333333333,42.0609756097561,2
2024-11-27 21:00:00+00:00,0.0,42.0609756097561,2
2024-11-28 00:00:00+00:00,0.0,42.0609756097561,2
2024-11-28 03:00:00+00:00,0.0,42.0609756097561,2
2024-11-28 06:00:00+00:00,5.333333333333333,42.0609756097561,2
2024-11-28 09:00:00+00:00,158.0,42.0609756097561,2
2024-11-28 12:00:00+00:00,157.33333333333334,42.0609756097561,2
2024-11-28 15:00:00+00:00,157.0,42.0609756097561,2
2024-11-28 18:00:00+00:00,110.66666666666669,42.0609756097561,2
2024-11-28 21:00:00+00:00,131.0,42.0609756097561,2
2024-11-29 00:00:00+00:00,139.0,42.0609756097561,2
2024-11-29 03:00:00+00:00,134.33333333333334,42.0609756097561,2
2024-11-29 06:00:00+00:00,129.33333333333334,42.0609756097561,2
2024-11-29 09:00:00+00:00,149.66666666666666,42.0609756097561,2
2024-11-29 12:00:00+00:00,147.0,42.0609756097561,2
2024-11-29 15:00:00+00:00,106.66666666666669,42.0609756097561,2
2024-11-29 18:00:00+00:00,0.0,42.0609756097561,2
2024-11-29 21:00:00+00:00,0.0,42.0609756097561,2
2024-11-30 00:00:00+00:00,0.0,42.0609756097561,2
2024-11-30 03:00:00+00:00,0.0,42.0609756097561,2
2024-11-30 06:00:00+00:00,0.0,42.0609756097561,2
2024-11-30 09:00:00+00:00,0.0,42.0609756097561,2
2024-11-30 12:00:00+00:00,0.0,42.0609756097561,2
2024-11-30 15:00:00+00:00,0.0,42.0609756097561,2
2024-11-30 18:00:00+00:00,0.0,42.0609756097561,2
2024-11-30 21:00:00+00:00,0.0,42.0609756097561,2
2024-12-01 00:00:00+00:00,0.0,42.0609756097561,2
2024-12-01 03:00:00+00:00,33.666666666666664,42.0609756097561,2
2024-12-01 06:00:00+00:00,100.0,42.0609756097561,2
2024-12-01 09:00:00+00:00,100.33333333333331,42.0609756097561,2
2024-12-01 12:00:00+00:00,110.33333333333331,42.0609756097561,2
2024-12-01 15:00:00+00:00,155.33333333333334,42.0609756097561,2
2024-12-01 18:00:00+00:00,45.0,42.0609756097561,2
2024-12-01 21:00:00+00:00,0.0,42.0609756097561,2
2024-12-02 00:00:00+00:00,0.0,42.0609756097561,2
2024-12-02 03:00:00+00:00,0.0,42.0609756097561,2
2024-12-02 06:00:00+00:00,0.0,42.0609756097561,2
2024-12-02 09:00:00+00:00,0.0,42.0609756097561,2
2024-12-02 12:00:00+00:00,0.0,42.0609756097561,2
2024-12-02 15:00:00+00:00,0.0,42.0609756097561,2
2024-12-02 18:00:00+00:00,0.0,42.0609756097561,2
2024-12-02 21:00:00+00:00,0.0,42.0609756097561,2
2024-12-03 00:00:00+00:00,0.0,42.0609756097561,2
2024-12-03 03:00:00+00:00,75.66666666666667,42.0609756097561,2
2024-12-03 06:00:00+00:00,0.0,42.0609756097561,2
2024-12-03 09:00:00+00:00,67.66666666666667,42.0609756097561,2
2024-12-03 12:00:00+00:00,0.3333333333333333,42.0609756097561,2
2024-12-03 15:00:00+00:00,0.0,42.0609756097561,2
2024-12-03 18:00:00+00:00,0.0,42.0609756097561,2
2024-12-03 21:00:00+00:00,35.666666666666664,42.0609756097561,2
2024-12-04 00:00:00+00:00,153.66666666666666,115.9375,3
2024-12-04 03:00:00+00:00,136.33333333333334,115.9375,3
2024-12-04 06:00:00+00:00,0.3333333333333333,115.9375,3
2024-12-04 09:00:00+00:00,140.66666666666666,115.9375,3
2024-12-04 12:00:00+00:00,160.0,115.9375,3
2024-12-04 15:00:00+00:00,107.33333333333331,115.9375,3
2024-12-04 18:00:00+00:00,0.0,115.9375,3
2024-12-04 21:00:00+00:00,122.33333333333331,115.9375,3
2024-12-05 00:00:00+00:00,143.66666666666666,115.9375,3
2024-12-05 03:00:00+00:00,96.33333333333331,115.9375,3
2024-12-05 06:00:00+00:00,57.333333333333336,115.9375,3
2024-12-05 09:00:00+00:00,140.33333333333334,115.9375,3
2024-12-05 12:00:00+00:00,157.0,115.9375,3
2024-12-05 15:00:00+00:00,143.0,115.9375,3
2024-12-05 18:00:00+00:00,0.6666666666666666,115.9375,3
2024-12-05 21:00:00+00:00,0.0,115.9375,3
2024-12-06 00:00:00+00:00,0.0,115.9375,3
2024-12-06 03:00:00+00:00,0.0,115.9375,3
2024-12-06 06:00:00+00:00,52.666666666666664,115.9375,3
2024-12-06 09:00:00+00:00,159.66666666666666,115.9375,3
2024-12-06 12:00:00+00:00,159.0,115.9375,3
2024-12-06 15:00:00+00:00,159.0,115.9375,3
2024-12-06 18:00:00+00:00,0.6666666666666666,115.9375,3
2024-12-06 21:00:00+00:00,88.0,115.9375,3
2024-12-07 00:00:00+00:00,143.0,115.9375,3
2024-12-07 03:00:00+00:00,0.3333333333333333,115.9375,3
2024-12-07 06:00:00+00:00,89.33333333333333,115.9375,3
2024-12-07 09:00:00+00:00,136.66666666666666,115.9375,3
2024-12-07 12:00:00+00:00,139.66666666666666,115.9375,3
2024-12-07 15:00:00+00:00,159.0,115.9375,3
2024-12-07 18:00:00+00:00,150.66666666666666,115.9375,3
2024-12-07 21:00:00+00:00,148.33333333333334,115.9375,3
2024-12-08 00:00:00+00:00,47.333333333333336,115.9375,3
2024-12-08 03:00:00+00:00,44.666666666666664,115.9375,3
2024-12-08 06:00:00+00:00,106.33333333333331,115.9375,3
2024-12-08 09:00:00+00:00,157.33333333333334,115.9375,3
2024-12-08 12:00:00+00:00,159.0,115.9375,3
2024-12-08 15:00:00+00:00,158.66666666666666,115.9375,3
2024-12-08 18:00:00+00:00,121.66666666666669,115.9375,3
2024-12-08 21:00:00+00:00,58.666666666666664,115.9375,3
2024-12-09 00:00:00+00:00,0.0,115.9375,3
2024-12-09 03:00:00+00:00,53.666666666666664,115.9375,3
2024-12-09 06:00:00+00:00,113.66666666666669,115.9375,3
2024-12-09 09:00:00+00:00,119.0,115.9375,3
2024-12-09 12:00:00+00:00,120.33333333333331,115.9375,3
2024-12-09 15:00:00+00:00,120.0,115.9375,3
2024-12-09 18:00:00+00:00,126.0,115.9375,3
2024-12-09 21:00:00+00:00,140.66666666666666,115.9375,3
2024-12-10 00:00:00+00:00,158.0,115.9375,3
2024-12-10 03:00:00+00:00,148.33333333333334,115.9375,3
2024-12-10 06:00:00+00:00,135.33333333333334,115.9375,3
2024-12-10 09:00:00+00:00,135.33333333333334,115.9375,3
2024-12-10 12:00:00+00:00,127.66666666666669,115.9375,3
2024-12-10 15:00:00+00:00,127.66666666666669,115.9375,3
2024-12-10 18:00:00+00:00,128.0,115.9375,3
2024-12-10 21:00:00+00:00,143.33333333333334,115.9375,3
2024-12-11 00:00:00+00:00,128.66666666666666,115.9375,3
2024-12-11 03:00:00+00:00,130.0,115.9375,3
2024-12-11 06:00:00+00:00,128.66666666666666,115.9375,3
2024-12-11 09:00:00+00:00,141.66666666666666,115.9375,3
2024-12-11 12:00:00+00:00,130.0,115.9375,3
2024-12-11 15:00:00+00:00,124.66666666666669,115.9375,3
2024-12-11 18:00:00+00:00,129.33333333333334,115.9375,3
2024-12-11 21:00:00+00:00,148.66666666666666,115.9375,3
2024-12-12 00:00:00+00:00,157.66666666666666,115.9375,3
2024-12-12 03:00:00+00:00,157.66666666666666,115.9375,3
2024-12-12 06:00:00+00:00,158.33333333333334,115.9375,3
2024-12-12 09:00:00+00:00,158.0,115.9375,3
2024-12-12 12:00:00+00:00,158.0,115.9375,3
2024-12-12 15:00:00+00:00,157.66666666666666,115.9375,3
2024-12-12 18:00:00+00:00,158.0,115.9375,3
2024-12-12 21:00:00+00:00,157.66666666666666,115.9375,3
2024-12-13 00:00:00+00:00,136.33333333333334,115.9375,3
2024-12-13 03:00:00+00:00,139.0,115.9375,3
2024-12-13 06:00:00+00:00,159.33333333333334,115.9375,3
2024-12-13 09:00:00+00:00,145.0,115.9375,3
2024-12-13 12:00:00+00:00,118.66666666666669,115.9375,3
2024-12-13 15:00:00+00:00,145.0,115.9375,3
2024-12-13 18:00:00+00:00,130.66666666666666,115.9375,3
2024-12-13 21:00:00+00:00,80.66666666666667,115.9375,3
2024-12-14 00:00:00+00:00,0.0,18.206971677559913,1
2024-12-14 03:00:00+00:00,0.0,18.206971677559913,1
2024-12-14 06:00:00+00:00,0.0,18.206971677559913,1
2024-12-14 09:00:00+00:00,0.0,18.206971677559913,1
2024-12-14 12:00:00+00:00,0.0,18.206971677559913,1
2024-12-14 15:00:00+00:00,0.0,18.206971677559913,1
2024-12-14 18:00:00+00:00,0.0,18.206971677559913,1
2024-12-14 21:00:00+00:00,0.0,18.206971677559913,1
2024-12-15 00:00:00+00:00,0.0,18.206971677559913,1
2024-12-15 03:00:00+00:00,0.0,18.206971677559913,1
2024-12-15 06:00:00+00:00,0.0,18.206971677559913,1
2024-12-15 09:00:00+00:00,0.0,18.206971677559913,1
2024-12-15 12:00:00+00:00,0.0,18.206971677559913,1
2024-12-15 15:00:00+00:00,0.0,18.206971677559913,1
2024-12-15 18:00:00+00:00,0.0,18.206971677559913,1
2024-12-15 21:00:00+00:00,0.0,18.206971677559913,1
2024-12-16 00:00:00+00:00,0.0,18.206971677559913,1
2024-12-16 03:00:00+00:00,0.0,18.206971677559913,1
2024-12-16 06:00:00+00:00,0.0,18.206971677559913,1
2024-12-16 09:00:00+00:00,0.0,18.206971677559913,1
2024-12-16 12:00:00+00:00,0.0,18.206971677559913,1
2024-12-16 15:00:00+00:00,0.0,18.206971677559913,1
2024-12-16 18:00:00+00:00,0.0,18.206971677559913,1
2024-12-16 21:00:00+00:00,0.0,18.206971677559913,1
2024-12-17 00:00:00+00:00,0.0,18.206971677559913,1
2024-12-17 03:00:00+00:00,0.0,18.206971677559913,1
2024-12-17 06:00:00+00:00,0.0,18.206971677559913,1
2024-12-17 09:00:00+00:00,35.333333333333336,18.206971677559913,1
2024-12-17 12:00:00+00:00,121.0,18.206971677559913,1
2024-12-17 15:00:00+00:00,118.66666666666669,18.206971677559913,1
2024-12-17 18:00:00+00:00,137.33333333333334,18.206971677559913,1
2024-12-17 21:00:00+00:00,86.0,18.206971677559913,1
2024-12-18 00:00:00+00:00,0.0,18.206971677559913,1
2024-12-18 03:00:00+00:00,0.0,18.206971677559913,1
2024-12-18 06:00:00+00:00,0.0,18.206971677559913,1
2024-12-18 09:00:00+00:00,0.0,18.206971677559913,1
2024-12-18 12:00:00+00:00,0.0,18.206971677559913,1
2024-12-18 15:00:00+00:00,0.0,18.206971677559913,1
2024-12-18 18:00:00+00:00,0.0,18.206971677559913,1
2024-12-18 21:00:00+00:00,0.0,18.206971677559913,1
2024-12-19 00:00:00+00:00,0.0,18.206971677559913,1
2024-12-19 03:00:00+00:00,0.0,18.206971677559913,1
2024-12-19 06:00:00+00:00,0.0,18.206971677559913,1
2024-12-19 09:00:00+00:00,0.0,18.206971677559913,1
2024-12-19 12:00:00+00:00,0.0,18.206971677559913,1
2024-12-19 15:00:00+00:00,0.0,18.206971677559913,1
2024-12-19 18:00:00+00:00,0.0,18.206971677559913,1
2024-12-19 21:00:00+00:00,0.0,18.206971677559913,1
2024-12-20 00:00:00+00:00,0.0,18.206971677559913,1
2024-12-20 03:00:00+00:00,0.0,18.206971677559913,1
2024-12-20 06:00:00+00:00,0.0,18.206971677559913,1
2024-12-20 09:00:00+00:00,0.0,18.206971677559913,1
2024-12-20 12:00:00+00:00,0.0,18.206971677559913,1
2024-12-20 15:00:00+00:00,0.0,18.206971677559913,1
2024-12-20 18:00:00+00:00,0.0,18.206971677559913,1
2024-12-20 21:00:00+00:00,0.0,18.206971677559913,1
2024-12-21 00:00:00+00:00,0.0,18.206971677559913,1
2024-12-21 03:00:00+00:00,0.0,18.206971677559913,1
2024-12-21 06:00:00+00:00,0.0,18.206971677559913,1
2024-12-21 09:00:00+00:00,0.0,18.206971677559913,1
2024-12-21 12:00:00+00:00,0.0,18.206971677559913,1
2024-12-21 15:00:00+00:00,0.0,18.206971677559913,1
2024-12-21 18:00:00+00:00,0.0,18.206971677559913,1
2024-12-21 21:00:00+00:00,0.0,18.206971677559913,1
2024-12-22 00:00:00+00:00,0.0,18.206971677559913,1
2024-12-22 03:00:00+00:00,0.0,18.206971677559913,1
2024-12-22 06:00:00+00:00,0.0,18.206971677559913,1
2024-12-22 09:00:00+00:00,0.0,18.206971677559913,1
2024-12-22 12:00:00+00:00,22.0,18.206971677559913,1
2024-12-22 15:00:00+00:00,103.33333333333331,18.206971677559913,1
2024-12-22 18:00:00+00:00,88.0,18.206971677559913,1
2024-12-22 21:00:00+00:00,0.0,18.206971677559913,1
2024-12-23 00:00:00+00:00,0.0,18.206971677559913,1
2024-12-23 03:00:00+00:00,0.0,18.206971677559913,1
2024-12-23 06:00:00+00:00,76.33333333333333,18.206971677559913,1
2024-12-23 09:00:00+00:00,100.0,18.206971677559913,1
2024-12-23 12:00:00+00:00,116.66666666666669,18.206971677559913,1
2024-12-23 15:00:00+00:00,134.0,18.206971677559913,1
2024-12-23 18:00:00+00:00,134.33333333333334,18.206971677559913,1
2024-12-23 21:00:00+00:00,136.33333333333334,18.206971677559913,1
2024-12-24 00:00:00+00:00,48.666666666666664,18.206971677559913,1
2024-12-24 03:00:00+00:00,0.0,18.206971677559913,1
2024-12-24 06:00:00+00:00,0.0,18.206971677559913,1
2024-12-24 09:00:00+00:00,0.0,18.206971677559913,1
2024-12-24 12:00:00+00:00,0.0,18.206971677559913,1
2024-12-24 15:00:00+00:00,0.0,18.206971677559913,1
2024-12-24 18:00:00+00:00,0.0,18.206971677559913,1
2024-12-24 21:00:00+00:00,0.0,18.206971677559913,1
2024-12-25 00:00:00+00:00,0.0,18.206971677559913,1
2024-12-25 03:00:00+00:00,0.0,18.206971677559913,1
2024-12-25 06:00:00+00:00,0.0,18.206971677559913,1
2024-12-25 09:00:00+00:00,0.0,18.206971677559913,1
2024-12-25 12:00:00+00:00,0.0,18.206971677559913,1
2024-12-25 15:00:00+00:00,0.0,18.206971677559913,1
2024-12-25 18:00:00+00:00,0.0,18.206971677559913,1
2024-12-25 21:00:00+00:00,0.0,18.206971677559913,1
2024-12-26 00:00:00+00:00,0.0,18.206971677559913,1
2024-12-26 03:00:00+00:00,32.0,18.206971677559913,1
2024-12-26 06:00:00+00:00,101.0,18.206971677559913,1
2024-12-26 09:00:00+00:00,105.33333333333331,18.206971677559913,1
2024-12-26 12:00:00+00:00,114.0,18.206971677559913,1
2024-12-26 15:00:00+00:00,126.66666666666669,18.206971677559913,1
2024-12-26 18:00:00+00:00,128.0,18.206971677559913,1
2024-12-26 21:00:00+00:00,144.33333333333334,18.206971677559913,1
2024-12-27 00:00:00+00:00,121.33333333333331,18.206971677559913,1
2024-12-27 03:00:00+00:00,53.666666666666664,18.206971677559913,1
2024-12-27 06:00:00+00:00,0.0,18.206971677559913,1
2024-12-27 09:00:00+00:00,0.0,18.206971677559913,1
2024-12-27 12:00:00+00:00,0.0,18.206971677559913,1
2024-12-27 15:00:00+00:00,127.0,18.206971677559913,1
2024-12-27 18:00:00+00:00,36.666666666666664,18.206971677559913,1
2024-12-27 21:00:00+00:00,0.0,18.206971677559913,1
2024-12-28 00:00:00+00:00,0.0,18.206971677559913,1
2024-12-28 03:00:00+00:00,0.0,18.206971677559913,1
2024-12-28 06:00:00+00:00,0.0,18.206971677559913,1
2024-12-28 09:00:00+00:00,0.0,18.206971677559913,1
2024-12-28 12:00:00+00:00,0.0,18.206971677559913,1
2024-12-28 15:00:00+00:00,0.0,18.206971677559913,1
