timestamp,price_eur_per_mwh,production_mw,epoch_seconds
2024-12-09 06:00:00+00:00,67.7,250.83333333333334,1733724000
2024-12-09 12:00:00+00:00,103.39666666666666,240.5,1733745600
2024-12-09 18:00:00+00:00,96.43666666666667,282.1666666666667,1733767200
2024-12-10 00:00:00+00:00,74.0,295.5,1733788800
2024-12-10 06:00:00+00:00,148.085,255.83333333333334,1733810400
2024-12-10 12:00:00+00:00,175.08,229.0,1733832000
2024-12-10 18:00:00+00:00,108.97333333333334,257.5,1733853600
2024-12-11 00:00:00+00:00,60.81,299.1666666666667,1733875200
2024-12-11 06:00:00+00:00,277.28000000000003,258.1666666666667,1733896800
2024-12-11 12:00:00+00:00,367.5833333333333,251.66666666666666,1733918400
2024-12-11 18:00:00+00:00,180.54666666666665,265.3333333333333,1733940000
2024-12-12 00:00:00+00:00,117.44166666666666,290.1666666666667,1733961600
2024-12-12 06:00:00+00:00,429.705,246.83333333333334,1733983200
2024-12-12 12:00:00+00:00,622.6966666666666,235.83333333333334,1734004800
2024-12-12 18:00:00+00:00,214.2733333333333,277.6666666666667,1734026400
2024-12-13 00:00:00+00:00,51.376666666666665,292.0,1734048000
2024-12-13 06:00:00+00:00,174.235,251.16666666666666,1734069600
2024-12-13 12:00:00+00:00,146.905,216.66666666666666,1734091200
2024-12-13 18:00:00+00:00,51.718333333333334,85.0,1734112800
2024-12-14 00:00:00+00:00,36.955,91.0,1734134400
2024-12-14 06:00:00+00:00,37.193333333333335,197.33333333333334,1734156000
2024-12-14 12:00:00+00:00,35.141666666666666,302.3333333333333,1734177600
2024-12-14 18:00:00+00:00,30.973333333333333,49.166666666666664,1734199200
2024-12-15 00:00:00+00:00,32.64,62.0,1734220800
2024-12-15 06:00:00+00:00,37.464999999999996,267.1666666666667,1734242400
2024-12-15 12:00:00+00:00,31.668333333333333,25.333333333333332,1734264000
2024-12-15 18:00:00+00:00,11.933333333333335,0.0,1734285600
2024-12-16 00:00:00+00:00,3.2566666666666664,0.0,1734307200
2024-12-16 06:00:00+00:00,29.31833333333333,0.0,1734328800
2024-12-16 12:00:00+00:00,29.91,0.0,1734350400
2024-12-16 18:00:00+00:00,23.55333333333333,0.0,1734372000
2024-12-17 00:00:00+00:00,23.61,0.0,1734393600
2024-12-17 06:00:00+00:00,41.083333333333336,277.5,1734415200
2024-12-17 12:00:00+00:00,80.74166666666667,302.3333333333333,1734436800
2024-12-17 18:00:00+00:00,57.89833333333333,290.8333333333333,1734458400
2024-12-18 00:00:00+00:00,25.165000000000003,0.0,1734480000
2024-12-18 06:00:00+00:00,32.98166666666667,195.5,1734501600
2024-12-18 12:00:00+00:00,29.453333333333333,0.0,1734523200
2024-12-18 18:00:00+00:00,22.310000000000002,0.0,1734544800
2024-12-19 00:00:00+00:00,10.355,0.0,1734566400
2024-12-19 06:00:00+00:00,31.646666666666665,190.0,1734588000
2024-12-19 12:00:00+00:00,30.14833333333333,273.1666666666667,1734609600
2024-12-19 18:00:00+00:00,25.60166666666667,63.333333333333336,1734631200
2024-12-20 00:00:00+00:00,19.425,0.0,1734652800
2024-12-20 06:00:00+00:00,27.468333333333334,203.33333333333334,1734674400
2024-12-20 12:00:00+00:00,31.486666666666668,296.5,1734696000
2024-12-20 18:00:00+00:00,26.775000000000002,178.5,1734717600
2024-12-21 00:00:00+00:00,20.846666666666668,0.0,1734739200
2024-12-21 06:00:00+00:00,27.51,33.666666666666664,1734760800
2024-12-21 12:00:00+00:00,27.731666666666666,0.0,1734782400
2024-12-21 18:00:00+00:00,12.145000000000001,0.0,1734804000
2024-12-22 00:00:00+00:00,6.055,0.0,1734825600
2024-12-22 06:00:00+00:00,17.08,0.0,1734847200
2024-12-22 12:00:00+00:00,36.025,137.0,1734868800
2024-12-22 18:00:00+00:00,32.03666666666667,175.83333333333334,1734890400
2024-12-23 00:00:00+00:00,16.616666666666667,0.0,1734912000
2024-12-23 06:00:00+00:00,44.61166666666667,236.66666666666666,1734933600
2024-12-23 12:00:00+00:00,66.29666666666667,263.6666666666667,1734955200
2024-12-23 18:00:00+00:00,68.99166666666666,277.5,1734976800
2024-12-24 00:00:00+00:00,32.89666666666667,296.6666666666667,1734998400
2024-12-24 06:00:00+00:00,37.54333333333333,270.6666666666667,1735020000
2024-12-24 12:00:00+00:00,34.02333333333333,150.16666666666666,1735041600
2024-12-24 18:00:00+00:00,30.796666666666667,0.0,1735063200
2024-12-25 00:00:00+00:00,30.838333333333335,0.0,1735084800
2024-12-25 06:00:00+00:00,31.116666666666664,167.16666666666666,1735106400
2024-12-25 12:00:00+00:00,30.965,150.83333333333334,1735128000
2024-12-25 18:00:00+00:00,30.905,175.66666666666666,1735149600
2024-12-26 00:00:00+00:00,31.508333333333336,120.0,1735171200
2024-12-26 06:00:00+00:00,35.45166666666667,224.5,1735192800
2024-12-26 12:00:00+00:00,33.175000000000004,287.8333333333333,1735214400
2024-12-26 18:00:00+00:00,31.608333333333334,51.166666666666664,1735236000
2024-12-27 00:00:00+00:00,30.923333333333332,123.16666666666667,1735257600
2024-12-27 06:00:00+00:00,38.54666666666667,204.66666666666666,1735279200
2024-12-27 12:00:00+00:00,39.555,268.3333333333333,1735300800
2024-12-27 18:00:00+00:00,32.34666666666667,266.1666666666667,1735322400
2024-12-28 00:00:00+00:00,30.891666666666666,282.5,1735344000
2024-12-28 06:00:00+00:00,30.916666666666668,271.1666666666667,1735365600
2024-12-28 12:00:00+00:00,31.051666666666666,293.6666666666667,1735387200
2024-12-28 18:00:00+00:00,30.551666666666666,0.0,1735408800
2024-12-29 00:00:00+00:00,29.603333333333335,0.0,1735430400
2024-12-29 06:00:00+00:00,29.12,0.0,1735452000
2024-12-29 12:00:00+00:00,26.333333333333332,0.0,1735473600
2024-12-29 18:00:00+00:00,24.371666666666666,0.0,1735495200
2024-12-30 00:00:00+00:00,26.483333333333334,0.0,1735516800
2024-12-30 06:00:00+00:00,34.06333333333333,68.0,1735538400
2024-12-30 12:00:00+00:00,36.281666666666666,278.0,1735560000
2024-12-30 18:00:00+00:00,31.51,284.0,1735581600
2024-12-31 00:00:00+00:00,31.02333333333333,104.33333333333333,1735603200
2024-12-31 06:00:00+00:00,36.565,227.16666666666666,1735624800
2024-12-31 12:00:00+00:00,33.055,304.6666666666667,1735646400
2024-12-31 18:00:00+00:00,22.575,49.833333333333336,1735668000
2025-01-01 00:00:00+00:00,12.33,0.0,1735689600
2025-01-01 06:00:00+00:00,20.388333333333332,0.0,1735711200
2025-01-01 12:00:00+00:00,26.825,0.0,1735732800
2025-01-01 18:00:00+00:00,26.635,0.0,1735754400
2025-01-02 00:00:00+00:00,29.915000000000003,106.16666666666667,1735776000
2025-01-02 06:00:00+00:00,108.485,254.33333333333334,1735797600
2025-01-02 12:00:00+00:00,124.60333333333334,244.83333333333334,1735819200
2025-01-02 18:00:00+00:00,71.95833333333333,292.8333333333333,1735840800
2025-01-03 00:00:00+00:00,34.888333333333335,300.3333333333333,1735862400
2025-01-03 06:00:00+00:00,63.82833333333334,256.6666666666667,1735884000
2025-01-03 12:00:00+00:00,78.16833333333334,243.33333333333334,1735905600
2025-01-03 18:00:00+00:00,73.60333333333334,253.83333333333334,1735927200
2025-01-04 00:00:00+00:00,42.46666666666667,306.8333333333333,1735948800
2025-01-04 06:00:00+00:00,117.90666666666668,237.83333333333334,1735970400
2025-01-04 12:00:00+00:00,124.52166666666666,281.6666666666667,1735992000
2025-01-04 18:00:00+00:00,88.03833333333334,301.3333333333333,1736013600
2025-01-05 00:00:00+00:00,57.089999999999996,301.6666666666667,1736035200
2025-01-05 06:00:00+00:00,73.18333333333334,300.1666666666667,1736056800
2025-01-05 12:00:00+00:00,57.083333333333336,304.0,1736078400
2025-01-05 18:00:00+00:00,35.276666666666664,217.5,1736100000
2025-01-06 00:00:00+00:00,23.05666666666667,0.0,1736121600
2025-01-06 06:00:00+00:00,35.68833333333333,151.66666666666666,1736143200
2025-01-06 12:00:00+00:00,31.304999999999996,0.0,1736164800
2025-01-06 18:00:00+00:00,27.635,0.0,1736186400
2025-01-07 00:00:00+00:00,24.223333333333333,8.0,1736208000
2025-01-07 06:00:00+00:00,35.31666666666667,208.33333333333334,1736229600
2025-01-07 12:00:00+00:00,34.69166666666667,0.0,1736251200
2025-01-07 18:00:00+00:00,33.651666666666664,0.0,1736272800
2025-01-08 00:00:00+00:00,33.473333333333336,0.0,1736294400
2025-01-08 06:00:00+00:00,60.695,0.0,1736316000
2025-01-08 12:00:00+00:00,106.36000000000001,0.0,1736337600
2025-01-08 18:00:00+00:00,85.42833333333334,45.0,1736359200
2025-01-09 00:00:00+00:00,46.39666666666667,161.66666666666666,1736380800
2025-01-09 06:00:00+00:00,135.66,187.16666666666666,1736402400
2025-01-09 12:00:00+00:00,119.67,109.0,1736424000
2025-01-09 18:00:00+00:00,94.65666666666665,180.83333333333334,1736445600
2025-01-10 00:00:00+00:00,56.29833333333334,254.0,1736467200
2025-01-10 06:00:00+00:00,120.23,100.16666666666667,1736488800
2025-01-10 12:00:00+00:00,123.49833333333333,56.166666666666664,1736510400
2025-01-10 18:00:00+00:00,51.278333333333336,0.0,1736532000
2025-01-11 00:00:00+00:00,34.95333333333333,0.0,1736553600
2025-01-11 06:00:00+00:00,37.36333333333334,11.0,1736575200
2025-01-11 12:00:00+00:00,38.538333333333334,105.5,1736596800
2025-01-11 18:00:00+00:00,36.31666666666667,50.0,1736618400
2025-01-12 00:00:00+00:00,34.266666666666666,0.0,1736640000
2025-01-12 06:00:00+00:00,54.12833333333333,35.333333333333336,1736661600
2025-01-12 12:00:00+00:00,111.18833333333333,190.83333333333334,1736683200
2025-01-12 18:00:00+00:00,86.64,187.16666666666666,1736704800
2025-01-13 00:00:00+00:00,36.513333333333335,191.83333333333334,1736726400
2025-01-13 06:00:00+00:00,55.08166666666667,305.8333333333333,1736748000
2025-01-13 12:00:00+00:00,33.37,156.66666666666666,1736769600
2025-01-13 18:00:00+00:00,29.583333333333332,0.0,1736791200
2025-01-14 00:00:00+00:00,30.998333333333335,0.0,1736812800
2025-01-14 06:00:00+00:00,33.635,0.0,1736834400
2025-01-14 12:00:00+00:00,35.19,0.0,1736856000
2025-01-14 18:00:00+00:00,35.305,0.0,1736877600
2025-01-15 00:00:00+00:00,47.43333333333334,0.0,1736899200
2025-01-15 06:00:00+00:00,121.55,202.5,1736920800
2025-01-15 12:00:00+00:00,58.701666666666675,0.3333333333333333,1736942400
2025-01-15 18:00:00+00:00,37.89,152.83333333333334,1736964000
2025-01-16 00:00:00+00:00,37.13,282.0,1736985600
2025-01-16 06:00:00+00:00,59.028333333333336,52.166666666666664,1737007200
2025-01-16 12:00:00+00:00,45.405,100.16666666666667,1737028800
2025-01-16 18:00:00+00:00,37.638333333333335,0.16666666666666666,1737050400
2025-01-17 00:00:00+00:00,36.044999999999995,0.0,1737072000
2025-01-17 06:00:00+00:00,43.69166666666666,0.0,1737093600
2025-01-17 12:00:00+00:00,37.141666666666666,0.0,1737115200
2025-01-17 18:00:00+00:00,36.998333333333335,0.0,1737136800
2025-01-18 00:00:00+00:00,36.641666666666666,0.0,1737158400
2025-01-18 06:00:00+00:00,42.42166666666667,187.16666666666666,1737180000
2025-01-18 12:00:00+00:00,44.156666666666666,205.66666666666666,1737201600
2025-01-18 18:00:00+00:00,39.31,107.66666666666667,1737223200
2025-01-19 00:00:00+00:00,39.395,0.0,1737244800
2025-01-19 06:00:00+00:00,42.45333333333333,0.0,1737266400
2025-01-19 12:00:00+00:00,91.00833333333333,46.0,1737288000
2025-01-19 18:00:00+00:00,68.14,0.0,1737309600
2025-01-20 00:00:00+00:00,58.56,47.833333333333336,1737331200
2025-01-20 06:00:00+00:00,253.12666666666667,243.33333333333334,1737352800
2025-01-20 12:00:00+00:00,312.90000000000003,242.33333333333334,1737374400
2025-01-20 18:00:00+00:00,128.12166666666667,163.16666666666666,1737396000
2025-01-21 00:00:00+00:00,42.94166666666666,11.333333333333334,1737417600
2025-01-21 06:00:00+00:00,167.06833333333333,57.166666666666664,1737439200
2025-01-21 12:00:00+00:00,192.625,0.0,1737460800
2025-01-21 18:00:00+00:00,114.65833333333332,72.0,1737482400
2025-01-22 00:00:00+00:00,56.035,231.0,1737504000
2025-01-22 06:00:00+00:00,186.70166666666668,158.33333333333334,1737525600
2025-01-22 12:00:00+00:00,183.525,74.0,1737547200
2025-01-22 18:00:00+00:00,104.59833333333334,195.33333333333334,1737568800
2025-01-23 00:00:00+00:00,48.54333333333333,245.33333333333334,1737590400
2025-01-23 06:00:00+00:00,127.65500000000002,182.0,1737612000
2025-01-23 12:00:00+00:00,72.46499999999999,231.33333333333334,1737633600
2025-01-23 18:00:00+00:00,42.71,52.0,1737655200
2025-01-24 00:00:00+00:00,36.385,0.0,1737676800
2025-01-24 06:00:00+00:00,54.48333333333333,0.0,1737698400
2025-01-24 12:00:00+00:00,35.973333333333336,0.0,1737720000
2025-01-24 18:00:00+00:00,30.951666666666664,0.0,1737741600
2025-01-25 00:00:00+00:00,28.724999999999998,0.0,1737763200
2025-01-25 06:00:00+00:00,32.005,0.0,1737784800
2025-01-25 12:00:00+00:00,33.23666666666667,0.0,1737806400
2025-01-25 18:00:00+00:00,32.52,0.0,1737828000
2025-01-26 00:00:00+00:00,35.166666666666664,0.0,1737849600
2025-01-26 06:00:00+00:00,35.25333333333334,23.666666666666668,1737871200
2025-01-26 12:00:00+00:00,37.685,124.33333333333333,1737892800
2025-01-26 18:00:00+00:00,35.32666666666666,51.5,1737914400
2025-01-27 00:00:00+00:00,25.076666666666668,12.0,1737936000
2025-01-27 06:00:00+00:00,39.071666666666665,219.33333333333334,1737957600
2025-01-27 12:00:00+00:00,36.983333333333334,182.33333333333334,1737979200
2025-01-27 18:00:00+00:00,34.185,82.5,1738000800
2025-01-28 00:00:00+00:00,34.88,41.666666666666664,1738022400
2025-01-28 06:00:00+00:00,103.13333333333333,253.83333333333334,1738044000
2025-01-28 12:00:00+00:00,114.61500000000001,276.8333333333333,1738065600
2025-01-28 18:00:00+00:00,60.08833333333333,248.0,1738087200
2025-01-29 00:00:00+00:00,40.62833333333334,213.16666666666666,1738108800
2025-01-29 06:00:00+00:00,111.87333333333333,261.1666666666667,1738130400
2025-01-29 12:00:00+00:00,108.06833333333334,304.8333333333333,1738152000
2025-01-29 18:00:00+00:00,62.93666666666667,243.83333333333334,1738173600
2025-01-30 00:00:00+00:00,41.84,234.33333333333334,1738195200
2025-01-30 06:00:00+00:00,85.46666666666665,274.1666666666667,1738216800
2025-01-30 12:00:00+00:00,80.47,247.66666666666666,1738238400
2025-01-30 18:00:00+00:00,54.663333333333334,253.83333333333334,1738260000
2025-01-31 00:00:00+00:00,51.498333333333335,269.3333333333333,1738281600
2025-01-31 06:00:00+00:00,134.09333333333333,264.5,1738303200
2025-01-31 12:00:00+00:00,138.20166666666668,226.0,1738324800
2025-01-31 18:00:00+00:00,60.321666666666665,269.3333333333333,1738346400
2025-02-01 00:00:00+00:00,43.321666666666665,292.6666666666667,1738368000
2025-02-01 06:00:00+00:00,99.68,279.3333333333333,1738389600
2025-02-01 12:00:00+00:00,130.785,284.1666666666667,1738411200
2025-02-01 18:00:00+00:00,105.915,50.5,1738432800
2025-02-02 00:00:00+00:00,55.653333333333336,270.5,1738454400
2025-02-02 06:00:00+00:00,126.84833333333334,239.66666666666666,1738476000
2025-02-02 12:00:00+00:00,136.01666666666665,257.8333333333333,1738497600
2025-02-02 18:00:00+00:00,112.08333333333333,276.6666666666667,1738519200
2025-02-03 00:00:00+00:00,76.59166666666667,289.3333333333333,1738540800
2025-02-03 06:00:00+00:00,163.1,255.16666666666666,1738562400
2025-02-03 12:00:00+00:00,152.715,261.8333333333333,1738584000
2025-02-03 18:00:00+00:00,119.29333333333334,268.3333333333333,1738605600
2025-02-04 00:00:00+00:00,56.538333333333334,251.83333333333334,1738627200
2025-02-04 06:00:00+00:00,132.045,0.0,1738648800
2025-02-04 12:00:00+00:00,56.80833333333334,0.0,1738670400
2025-02-04 18:00:00+00:00,44.415,0.0,1738692000
2025-02-05 00:00:00+00:00,41.77833333333333,0.0,1738713600
2025-02-05 06:00:00+00:00,47.34166666666667,0.0,1738735200
2025-02-05 12:00:00+00:00,53.23333333333333,0.0,1738756800
2025-02-05 18:00:00+00:00,50.913333333333334,0.0,1738778400
2025-02-06 00:00:00+00:00,54.22666666666667,56.833333333333336,1738800000
2025-02-06 06:00:00+00:00,146.36833333333334,274.0,1738821600
2025-02-06 12:00:00+00:00,115.00166666666667,262.3333333333333,1738843200
2025-02-06 18:00:00+00:00,102.84833333333334,262.5,1738864800
2025-02-07 00:00:00+00:00,68.16666666666667,262.8333333333333,1738886400
2025-02-07 06:00:00+00:00,122.52999999999999,206.33333333333334,1738908000
2025-02-07 12:00:00+00:00,84.40166666666667,103.33333333333333,1738929600
2025-02-07 18:00:00+00:00,55.62833333333333,0.0,1738951200
2025-02-08 00:00:00+00:00,48.39166666666667,0.0,1738972800
2025-02-08 06:00:00+00:00,51.294999999999995,0.0,1738994400
2025-02-08 12:00:00+00:00,69.19833333333334,125.5,1739016000
2025-02-08 18:00:00+00:00,64.93333333333334,77.33333333333333,1739037600
2025-02-09 00:00:00+00:00,56.718333333333334,225.83333333333334,1739059200
2025-02-09 06:00:00+00:00,92.94666666666667,227.16666666666666,1739080800
2025-02-09 12:00:00+00:00,94.99000000000001,211.16666666666666,1739102400
2025-02-09 18:00:00+00:00,67.72333333333333,223.83333333333334,1739124000
2025-02-10 00:00:00+00:00,55.196666666666665,234.83333333333334,1739145600
2025-02-10 06:00:00+00:00,87.71499999999999,157.16666666666666,1739167200
2025-02-10 12:00:00+00:00,61.97666666666667,0.0,1739188800
2025-02-10 18:00:00+00:00,55.59166666666667,0.0,1739210400
2025-02-11 00:00:00+00:00,51.355,19.333333333333332,1739232000
2025-02-11 06:00:00+00:00,62.303333333333335,141.83333333333334,1739253600
2025-02-11 12:00:00+00:00,62.725,0.0,1739275200
2025-02-11 18:00:00+00:00,58.36000000000001,28.166666666666668,1739296800
2025-02-12 00:00:00+00:00,63.098333333333336,177.33333333333334,1739318400
2025-02-12 06:00:00+00:00,125.10666666666667,48.5,1739340000
2025-02-12 12:00:00+00:00,145.02,94.66666666666667,1739361600
